s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
44600,1.5897839327354257,1.590187533632287,1.591801937219731,1.5811065134529148,1.592609139013453,1.6004793565022422,1.5913983363228699,1.5683930852017935,1.5807029125560539,1.5920037376681615,1.6049189663677128,1.5895821322869952,1.591801937219731,1.5940217421524663,1.5986631524663675,1.5827209170403587,1.5982595515695064,1.5920037376681615,1.597250549327354,1.5867569260089684,1.5893803318385649,1.5859497242152465,1.6099639775784753,1.5893803318385649,1.5946271434977577,1.6093585762331837,1.585747923766816,1.5899857331838565,1.5776759058295962,1.5843353206278026,1.591801937219731,1.5994703542600894,1.57929030941704,1.5831245179372198,1.5774741053811658,1.5986631524663675,1.586555125560538,1.5835281188340806,1.5893803318385649,1.57929030941704,1.598057751121076,1.590994735426009,1.5948289439461882,1.6093585762331837,1.5702092892376678,1.6000757556053813,1.5950307443946188,1.5936181412556052,1.5998739551569507,1.5863533251121074,1.5879677286995513,1.5954343452914796,1.5809047130044844,1.596846948430493,1.5986631524663675,1.587765928251121,1.5930127399103138,1.5889767309417038,1.5817119147982062,1.5950307443946188,1.5782813071748876,1.5986631524663675,1.5911965358744395,1.6031027623318386,1.602093760089686,1.597250549327354,1.5863533251121074,1.580097511210762,1.588573130044843,1.592609139013453,1.5940217421524663,1.5798957107623315,1.6057261681614348,1.5944253430493271,1.6065333699551567,1.575859701793722,1.5887749304932732,1.603304562780269,1.5794921098654706,1.5871605269058293,1.5895821322869952,1.5893803318385649,1.597250549327354,1.5994703542600894,1.5875641278026904,1.5990667533632283,1.6018919596412555,1.591801937219731,1.5863533251121074,1.590591134529148,1.596846948430493,1.5916001367713004,1.5974523497757844,1.5811065134529148,1.5855461233183854,1.588573130044843,1.5958379461883407,1.5867569260089684,1.5782813071748876,1.5780795067264572
44700,1.586630067114094,1.5878381610738255,1.600321798657718,1.5721329395973154,1.6138121812080535,1.5799855503355704,1.5832071342281877,1.5930732348993286,1.5876368120805369,1.59146244295302,1.5932745838926172,1.5793815033557046,1.5826030872483219,1.5944826778523487,1.5675019127516778,1.5922678389261744,1.59146244295302,1.5999191006711408,1.598912355704698,1.5797842013422818,1.5954894228187917,1.5884422080536913,1.58864355704698,1.5920664899328858,1.583609832214765,1.586630067114094,1.588039510067114,1.5842138791946307,1.577770711409396,1.5793815033557046,1.5987110067114094,1.5954894228187917,1.5805895973154362,1.5896503020134227,1.5840125302013421,1.6063622684563759,1.5785761073825504,1.5918651409395972,1.5822003892617449,1.6011271946308723,1.596496167785235,1.5894489530201341,1.5956907718120803,1.602335288590604,1.5987110067114094,1.597905610738255,1.5966975167785236,1.5946840268456373,1.5950867248322145,1.5846165771812077,1.5904556979865772,1.6015298926174495,1.599315053691275,1.5910597449664428,1.5876368120805369,1.5743477785234896,1.5771666644295301,1.5926705369127514,1.590053,1.5809922953020132,1.5971002147651008,1.5805895973154362,1.5767639664429531,1.5793815033557046,1.5962948187919463,1.607771711409396,1.6015298926174495,1.5876368120805369,1.583609832214765,1.5882408590604027,1.5995164026845636,1.5884422080536913,1.5888449060402685,1.5977042617449664,1.5862273691275166,1.5926705369127514,1.5926705369127514,1.579180154362416,1.5930732348993286,1.5876368120805369,1.5944826778523487,1.5954894228187917,1.5755558724832213,1.5918651409395972,1.592469187919463,1.59146244295302,1.5852206241610736,1.571327543624161,1.5884422080536913,1.5878381610738255,1.5824017382550335,1.6025366375838925,1.5809922953020132,1.5757572214765099,1.6041474295302012,1.5966975167785236,1.586630067114094,1.6015298926174495,1.6005231476510067,1.5876368120805369
44800,1.5794722901785712,1.5893163683035711,1.5889145691964284,1.581280386160714,1.6057901316964285,1.578869591517857,1.5931334598214286,1.5965487522321427,1.5871064732142857,1.5935352589285714,1.5899190669642855,1.5963478526785713,1.5859010758928571,1.5778650937499998,1.5925307611607142,1.5923298616071426,1.5836911808035714,1.6003658437499997,1.5780659933035712,1.5869055736607143,1.5959460535714285,1.5792713906249998,1.5824857834821426,1.5967496517857143,1.5897181674107141,1.5852983772321427,1.5816821852678569,1.59474065625,1.5921289620535712,1.5790704910714284,1.591124464285714,1.5820839843749996,1.5941379575892858,1.578869591517857,1.5953433549107143,1.5963478526785713,1.5857001763392857,1.5750525,1.6025757388392858,1.5903208660714283,1.5949415558035713,1.5776641941964284,1.6011694419642855,1.5832893816964286,1.5895172678571428,1.5869055736607143,1.5861019754464285,1.5758560982142857,1.588713669642857,1.5818830848214283,1.58349028125,1.58349028125,1.590119966517857,1.5969505513392857,1.5921289620535712,1.5830884821428572,1.5844947790178572,1.5891154687499998,1.6080000267857142,1.5879100714285712,1.6090045245535713,1.5977541495535712,1.5973523504464284,1.58349028125,1.5953433549107143,1.5897181674107141,1.5871064732142857,1.6059910312499999,1.576458796875,1.5838920803571428,1.5838920803571428,1.586302875,1.588713669642857,1.5869055736607143,1.5929325602678572,1.5881109709821428,1.5903208660714283,1.6053883325892857,1.5921289620535712,1.5941379575892858,1.5945397566964286,1.5885127700892856,1.5913253638392855,1.6019730401785712,1.5770614955357143,1.5895172678571428,1.591124464285714,1.581280386160714,1.5897181674107141,1.5804767879464283,1.5965487522321427,1.5869055736607143,1.590119966517857,1.5871064732142857,1.5951424553571427,1.6059910312499999,1.5967496517857143,1.5981559486607142,1.5844947790178572,1.5804767879464283
44900,1.583170810690423,1.5988060757238307,1.5893848262806236,1.5943961291759463,1.5709432316258352,1.5911888953229398,1.5861775924276167,1.5763554387527838,1.5843735233853005,1.5875807572383072,1.5797631247216035,1.5827699064587972,1.6112341069042315,1.6044187349665924,1.5733486570155901,1.592792512249443,1.5941956770601335,1.5964006503340755,1.6020133095768374,1.58778120935412,1.5917902516703786,1.5915897995545656,1.5955988418708238,1.5873803051224942,1.597603363028953,1.597603363028953,1.5889839220489979,1.588182113585746,1.590387086859688,1.5996078841870824,1.5849748797327392,1.5709432316258352,1.5939952249443206,1.5986056236080175,1.5889839220489979,1.5763554387527838,1.588182113585746,1.5821685501113585,1.5986056236080175,1.5883825657015587,1.6034164743875277,1.5937947728285076,1.5805649331848552,1.6068241603563471,1.6038173786191536,1.5895852783964366,1.592792512249443,1.5895852783964366,1.6096304899777283,1.5990065278396437,1.597803815144766,1.5972024587973273,1.5861775924276167,1.5845739755011135,1.5821685501113585,1.581366741648107,1.5699409710467707,1.5968015545657013,1.580965837416481,1.6048196391982181,1.5841730712694877,1.590787991091314,1.5968015545657013,1.5819680979955455,1.5821685501113585,1.603015570155902,1.5919907037861916,1.5919907037861916,1.5935943207126948,1.5893848262806236,1.5996078841870824,1.5986056236080175,1.6040178307349664,1.5986056236080175,1.5887834699331846,1.5797631247216035,1.5741504654788419,1.597603363028953,1.5911888953229398,1.5789613162583516,1.6010110489977727,1.5889839220489979,1.5817676458797327,1.5923916080178173,1.6010110489977727,1.5883825657015587,1.5891843741648106,1.60081059688196,1.5986056236080175,1.583371262806236,1.5825694543429842,1.5943961291759463,1.5899861826280624,1.5980042672605788,1.5767563429844096,1.592992964365256,1.583571714922049,1.5915897995545656,1.581366741648107,1.5801640289532295
45000,1.57685256,1.5852528399999997,1.5732524399999999,1.5928530933333331,1.57625254,1.6032534399999998,1.5882529399999998,1.5776525866666666,1.59785326,1.5928530933333331,1.5998533266666666,1.592253073333333,1.5820527333333332,1.5870529,1.5778525933333334,1.6060535333333332,1.5820527333333332,1.6004533466666666,1.60145338,1.5896529866666667,1.602453413333333,1.5886529533333333,1.5914530466666665,1.6046534866666664,1.5936531199999997,1.5878529266666666,1.5644521466666665,1.59545318,1.5914530466666665,1.5936531199999997,1.583252773333333,1.6016533866666665,1.5908530266666665,1.5802526733333333,1.5802526733333333,1.5924530799999999,1.5912530399999998,1.5872529066666667,1.6046534866666664,1.5798526599999998,1.6054535133333334,1.6080535999999999,1.5800526666666665,1.5968532266666666,1.590053,1.5892529733333332,1.5804526799999998,1.6110536999999998,1.5848528266666664,1.6010533666666664,1.592253073333333,1.5862528733333334,1.5814527133333331,1.5898529933333332,1.5868528933333332,1.5990533,1.5942531399999997,1.594653153333333,1.5842528066666663,1.5918530599999998,1.5936531199999997,1.58585286,1.57925264,1.5936531199999997,1.59065302,1.5958531933333333,1.5948531599999998,1.5840527999999998,1.5796526533333333,1.5812527066666666,1.5908530266666665,1.5976532533333332,1.5944531466666665,1.5976532533333332,1.6034534466666663,1.5932531066666664,1.5964532133333333,1.5936531199999997,1.5924530799999999,1.58645288,1.5760525333333333,1.5932531066666664,1.5860528666666667,1.575452513333333,1.5830527666666665,1.594653153333333,1.5878529266666666,1.5896529866666667,1.58585286,1.5892529733333332,1.5796526533333333,1.5892529733333332,1.5854528466666666,1.6042534733333331,1.5854528466666666,1.60565352,1.583852793333333,1.6082536066666666,1.5842528066666663,1.58585286
45100,1.5891217050997781,1.5813387405764965,1.5923147161862528,1.5879243259423501,1.5843321884700665,1.5953081640798226,1.5935120953436808,1.5799417982261639,1.586926509977827,1.5889221419068733,1.5883234523281595,1.5935120953436808,1.5745535920177383,1.5833343725055433,1.587525199556541,1.5889221419068733,1.5821369933481153,1.5855295676274943,1.5847313148558757,1.601494623059867,1.584132625277162,1.594509911308204,1.5935120953436808,1.587525199556541,1.5799417982261639,1.5891217050997781,1.6002972439024388,1.5857291308203991,1.5779461662971173,1.5899199578713967,1.5807400509977825,1.5927138425720622,1.5927138425720622,1.5981020487804876,1.6016941862527716,1.5891217050997781,1.59391122172949,1.5887225787139687,1.6004968070953434,1.584531751662971,1.580939614190687,1.5925142793791573,1.5905186474501105,1.5975033592017738,1.5847313148558757,1.5923147161862528,1.604288507760532,1.5961064168514412,1.5953081640798226,1.5795426718403545,1.587525199556541,1.5833343725055433,1.5981020487804876,1.59391122172949,1.60548588691796,1.593312532150776,1.6050867605321506,1.5943103481152994,1.5971042328159644,1.6002972439024388,1.583933062084257,1.5927138425720622,1.5931129689578714,1.5961064168514412,1.5737553392461197,1.5871260731707315,1.5899199578713967,1.5899199578713967,1.5753518447893569,1.5994989911308202,1.5943103481152994,1.5957072904656318,1.5827356829268293,1.578145729490022,1.5821369933481153,1.5911173370288245,1.577547039911308,1.59391122172949,1.594509911308204,1.5917160266075387,1.5865273835920177,1.593312532150776,1.5871260731707315,1.5943103481152994,1.583933062084257,1.5843321884700665,1.598501175166297,1.5895208314855873,1.5992994279379156,1.5773474767184035,1.5907182106430153,1.5911173370288245,1.5895208314855873,1.600696370288248,1.5805404878048779,1.587525199556541,1.583933062084257,1.5919155898004436,1.5943103481152994,1.5861282572062083
45200,1.5879954092920352,1.5879954092920352,1.5985488584070797,1.5899866261061946,1.5850085840707964,1.600340953539823,1.5937699380530972,1.5708709446902656,1.5887918960176992,1.5983497367256638,1.5784375685840708,1.5840129756637167,1.6019339269911503,1.5989471017699115,1.5933716946902654,1.5935708163716813,1.5903848694690266,1.5750524999999997,1.5740568915929203,1.6065137256637165,1.5784375685840708,1.5796322986725664,1.6007391969026548,1.5991462234513274,1.5788358119469026,1.5925752079646016,1.6011374402654865,1.5903848694690266,1.585605949115044,1.5786366902654867,1.5981506150442477,1.5931725730088495,1.5961593982300883,1.6011374402654865,1.5840129756637167,1.587796287610619,1.5776410818584068,1.6041242654867254,1.591778721238938,1.580827028761062,1.5798314203539823,1.5963585199115042,1.5736586482300883,1.5993453451327433,1.580627907079646,1.5971550066371678,1.5933716946902654,1.5873980442477873,1.588592774336283,1.5925752079646016,1.587796287610619,1.587796287610619,1.6095005508849558,1.5875971659292032,1.5909822345132743,1.5979514933628318,1.5798314203539823,1.5848094623893803,1.5931725730088495,1.5999427101769912,1.6019339269911503,1.597752371681416,1.577242838495575,1.5899866261061946,1.58580507079646,1.5983497367256638,1.5875971659292032,1.608903185840708,1.5943673030973449,1.5782384469026547,1.6047216305309733,1.591380477876106,1.6037260221238936,1.594566424778761,1.5868006792035396,1.5854068274336282,1.5907831128318584,1.587796287610619,1.6093014292035397,1.6041242654867254,1.6033277787610618,1.5866015575221237,1.5764463517699112,1.5947655464601769,1.6120891327433626,1.5979514933628318,1.5814243938053096,1.580229663716814,1.5881945309734513,1.591380477876106,1.5973541283185837,1.5895883827433628,1.589389261061947,1.6021330486725662,1.5983497367256638,1.5905839911504425,1.591977842920354,1.597752371681416,1.583415610619469,1.5812252721238937
45300,1.5763439337748344,1.598795013245033,1.5882648609271521,1.5827017615894037,1.5872714503311258,1.5932319139072846,1.5976029205298012,1.5825030794701984,1.5882648609271521,1.5980002847682118,1.5930332317880793,1.5811123046357614,1.5930332317880793,1.5856819933774835,1.5884635430463576,1.597404238410596,1.5793241655629138,1.5876688145695363,1.580913622516556,1.5662111456953642,1.5882648609271521,1.5944240066225166,1.5896556357615892,1.5884635430463576,1.5819070331125826,1.5862780397350993,1.5858806754966888,1.610914622516556,1.5811123046357614,1.6013778807947017,1.5966095099337747,1.5882648609271521,1.5980002847682118,1.590053,1.5819070331125826,1.603960748344371,1.5938279602649004,1.5944240066225166,1.5898543178807945,1.5731650198675495,1.6025699735099335,1.5948213708609271,1.5916424569536423,1.5866754039735098,1.5852846291390728,1.582105715231788,1.5918411390728475,1.584688582781457,1.5924371854304633,1.5747544768211919,1.5872714503311258,1.5817083509933774,1.589456953642384,1.587470132450331,1.602172609271523,1.5880661788079469,1.5878674966887416,1.5932319139072846,1.590053,1.5723702913907283,1.590053,1.590847728476821,1.5983976490066225,1.5836951721854302,1.584291218543046,1.5695887417218541,1.5972055562913907,1.5840925364238407,1.5755492052980133,1.5737610662251653,1.5944240066225166,1.5791254834437085,1.5898543178807945,1.6013778807947017,1.5896556357615892,1.5920398211920528,1.6079343907284767,1.5830991258278144,1.582105715231788,1.5906490463576157,1.5650190529801322,1.6009805165562911,1.5954174172185431,1.577337344370861,1.6017752450331124,1.5791254834437085,1.5864767218543046,1.597404238410596,1.5926358675496686,1.5920398211920528,1.5966095099337747,1.5888609072847681,1.5989936953642383,1.5930332317880793,1.578728119205298,1.5888609072847681,1.6025699735099335,1.5819070331125826,1.5880661788079469,1.5966095099337747
45400,1.6039961960352422,1.5938857268722466,1.5913085484581497,1.5926962599118943,1.5811980792951543,1.5936874823788545,1.5964629052863435,1.5679156982378852,1.5915067929515418,1.59229977092511,1.5934892378854626,1.5903173259911891,1.5964629052863435,1.5974541277533039,1.5907138149779736,1.5843699911894273,1.5899208370044051,1.590119081497797,1.586947169603524,1.595273438325991,1.5887313700440526,1.586947169603524,1.5932909933920705,1.5946787048458149,1.5798103678414095,1.6014190176211454,1.5956699273127752,1.5770349449339205,1.5891278590308369,1.5964629052863435,1.578422656387665,1.6057803964757709,1.5930927488986784,1.5857577026431717,1.5792156343612334,1.5960664162995593,1.591705037444934,1.5792156343612334,1.6073663524229074,1.590119081497797,1.6010225286343613,1.5992383281938323,1.5895243480176209,1.5742595220264317,1.6039961960352422,1.5946787048458149,1.5978506167400879,1.583973502202643,1.5798103678414095,1.6008242841409692,1.5992383281938323,1.6018155066079296,1.5942822158590308,1.5915067929515418,1.5962646607929514,1.594876949339207,1.5821893017621145,1.5885331255506605,1.600626039647577,1.5843699911894273,1.6028067290748897,1.59804886123348,1.5946787048458149,1.5790173898678412,1.5911103039647578,1.5954716828193831,1.600626039647577,1.5956699273127752,1.583973502202643,1.5796121233480174,1.5863524361233479,1.5861541916299557,1.575250744493392,1.5887313700440526,1.6020137511013215,1.591903281938326,1.5675192092511012,1.5903173259911891,1.5806033458149777,1.591705037444934,1.5903173259911891,1.5891278590308369,1.5895243480176209,1.5895243480176209,1.598445350220264,1.5877401475770923,1.5942822158590308,1.5970576387665196,1.583775257709251,1.5817928127753305,1.6026084845814978,1.5800086123348016,1.5796121233480174,1.5811980792951543,1.5794138788546253,1.6051856629955945,1.5809998348017618,1.5962646607929514,1.5930927488986784,1.5863524361233479
45500,1.5907782989010988,1.5844484175824174,1.586624314285714,1.584844035164835,1.584646226373626,1.6101635604395603,1.584646226373626,1.610559178021978,1.5751514043956043,1.5939432395604394,1.5880089758241758,1.584844035164835,1.5939432395604394,1.5814812857142857,1.587811167032967,1.5889980197802198,1.600075312087912,1.597305989010989,1.589789254945055,1.589591446153846,1.5947344747252745,1.594141048351648,1.600075312087912,1.5901848725274725,1.5822725208791208,1.603833679120879,1.5884045934065933,1.5795031978021978,1.5880089758241758,1.5911739164835164,1.5927563868131867,1.6022512087912086,1.5854374615384612,1.588800210989011,1.579305389010989,1.594338857142857,1.5913717252747253,1.5808878593406592,1.5810856681318681,1.5988884593406594,1.6024490175824173,1.5929541956043956,1.589591446153846,1.579305389010989,1.5921629604395604,1.592558578021978,1.5884045934065933,1.600075312087912,1.5901848725274725,1.5996796945054945,1.5937454307692305,1.586624314285714,1.594141048351648,1.5832615648351647,1.6048227230769228,1.5868221230769228,1.5929541956043956,1.5860308879120877,1.601855591208791,1.5907782989010988,1.5994818857142856,1.5953279010989008,1.5872177406593406,1.5963169450549448,1.5834593736263736,1.5864265054945053,1.6022512087912086,1.5911739164835164,1.5994818857142856,1.5903826813186812,1.5893936373626374,1.5850418439560436,1.589591446153846,1.5891958285714285,1.5870199318681315,1.5975037978021978,1.603833679120879,1.5727776989010989,1.6022512087912086,1.5874155494505495,1.601064356043956,1.59058049010989,1.5852396527472525,1.5949322835164832,1.5864265054945053,1.5929541956043956,1.5816790945054944,1.5975037978021978,1.601064356043956,1.5903826813186812,1.596119136263736,1.6012621648351648,1.5955257098901097,1.594338857142857,1.580294432967033,1.5808878593406592,1.5822725208791208,1.5909761076923077,1.5977016065934067,1.5880089758241758
